数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027815, train_cro_loss : 4.1424, train_tot_loss : 0.0284, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 3.9655, accuracy: 0.1367
epoch 342 summary: train_cos_loss : 0.000983, train_cro_loss : 2.8979, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9657, accuracy: 0.7517
epoch 343 summary: train_cos_loss : 0.000980, train_cro_loss : 2.8967, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9651, accuracy: 0.7520
epoch 344 summary: train_cos_loss : 0.000977, train_cro_loss : 2.8959, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9640, accuracy: 0.7520
epoch 345 summary: train_cos_loss : 0.000975, train_cro_loss : 2.8951, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9634, accuracy: 0.7524
epoch 346 summary: train_cos_loss : 0.000973, train_cro_loss : 2.8949, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9633, accuracy: 0.7539
epoch 347 summary: train_cos_loss : 0.000971, train_cro_loss : 2.8938, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9620, accuracy: 0.7537
epoch 348 summary: train_cos_loss : 0.000971, train_cro_loss : 2.8929, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9622, accuracy: 0.7534
epoch 349 summary: train_cos_loss : 0.000970, train_cro_loss : 2.8924, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9624, accuracy: 0.7544
epoch 350 summary: train_cos_loss : 0.000969, train_cro_loss : 2.8916, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9619, accuracy: 0.7542
epoch 351 summary: train_cos_loss : 0.000968, train_cro_loss : 2.8910, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9624, accuracy: 0.7537
epoch 352 summary: train_cos_loss : 0.000968, train_cro_loss : 2.8908, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9612, accuracy: 0.7542
epoch 353 summary: train_cos_loss : 0.000967, train_cro_loss : 2.8906, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9612, accuracy: 0.7542
epoch 354 summary: train_cos_loss : 0.000965, train_cro_loss : 2.8905, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9612, accuracy: 0.7544
epoch 355 summary: train_cos_loss : 0.000964, train_cro_loss : 2.8900, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9600, accuracy: 0.7537
epoch 356 summary: train_cos_loss : 0.000963, train_cro_loss : 2.8898, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9606, accuracy: 0.7537
epoch 357 summary: train_cos_loss : 0.000963, train_cro_loss : 2.8894, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9604, accuracy: 0.7539
epoch 358 summary: train_cos_loss : 0.000963, train_cro_loss : 2.8890, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9592, accuracy: 0.7539
epoch 359 summary: train_cos_loss : 0.000963, train_cro_loss : 2.8891, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9602, accuracy: 0.7544
epoch 360 summary: train_cos_loss : 0.001101, train_cro_loss : 2.8991, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9694, accuracy: 0.7505
epoch 361 summary: train_cos_loss : 0.001075, train_cro_loss : 2.9059, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9795, accuracy: 0.7495
epoch 362 summary: train_cos_loss : 0.001054, train_cro_loss : 2.9086, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9805, accuracy: 0.7498
epoch 363 summary: train_cos_loss : 0.001038, train_cro_loss : 2.9081, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9836, accuracy: 0.7498
epoch 364 summary: train_cos_loss : 0.001026, train_cro_loss : 2.9077, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9863, accuracy: 0.7498
epoch 365 summary: train_cos_loss : 0.001016, train_cro_loss : 2.9066, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9876, accuracy: 0.7498
epoch 366 summary: train_cos_loss : 0.001009, train_cro_loss : 2.9046, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9875, accuracy: 0.7510
epoch 367 summary: train_cos_loss : 0.001004, train_cro_loss : 2.9034, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9853, accuracy: 0.7520
epoch 368 summary: train_cos_loss : 0.000996, train_cro_loss : 2.9015, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9831, accuracy: 0.7529
epoch 369 summary: train_cos_loss : 0.000993, train_cro_loss : 2.9000, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9818, accuracy: 0.7549
epoch 370 summary: train_cos_loss : 0.000989, train_cro_loss : 2.8980, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9781, accuracy: 0.7568
epoch 371 summary: train_cos_loss : 0.000986, train_cro_loss : 2.8971, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9766, accuracy: 0.7568
epoch 372 summary: train_cos_loss : 0.000982, train_cro_loss : 2.8959, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9770, accuracy: 0.7568
epoch 373 summary: train_cos_loss : 0.000979, train_cro_loss : 2.8952, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9790, accuracy: 0.7544
epoch 374 summary: train_cos_loss : 0.000977, train_cro_loss : 2.8943, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9774, accuracy: 0.7546
epoch 375 summary: train_cos_loss : 0.000975, train_cro_loss : 2.8934, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9766, accuracy: 0.7559
epoch 376 summary: train_cos_loss : 0.000973, train_cro_loss : 2.8929, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9755, accuracy: 0.7559
epoch 377 summary: train_cos_loss : 0.000972, train_cro_loss : 2.8923, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9732, accuracy: 0.7563
epoch 378 summary: train_cos_loss : 0.000970, train_cro_loss : 2.8917, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9726, accuracy: 0.7571
epoch 379 summary: train_cos_loss : 0.000969, train_cro_loss : 2.8919, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9713, accuracy: 0.7576
epoch 380 summary: train_cos_loss : 0.000968, train_cro_loss : 2.8915, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9726, accuracy: 0.7571
epoch 381 summary: train_cos_loss : 0.000966, train_cro_loss : 2.8902, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9710, accuracy: 0.7573
epoch 382 summary: train_cos_loss : 0.000965, train_cro_loss : 2.8899, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9712, accuracy: 0.7576
epoch 383 summary: train_cos_loss : 0.000964, train_cro_loss : 2.8895, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9708, accuracy: 0.7571
epoch 384 summary: train_cos_loss : 0.000964, train_cro_loss : 2.8892, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9686, accuracy: 0.7578
epoch 385 summary: train_cos_loss : 0.000964, train_cro_loss : 2.8891, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9694, accuracy: 0.7581
epoch 386 summary: train_cos_loss : 0.000962, train_cro_loss : 2.8890, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9706, accuracy: 0.7588
epoch 387 summary: train_cos_loss : 0.000961, train_cro_loss : 2.8887, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9701, accuracy: 0.7593
epoch 388 summary: train_cos_loss : 0.000960, train_cro_loss : 2.8885, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9693, accuracy: 0.7590
epoch 389 summary: train_cos_loss : 0.000959, train_cro_loss : 2.8886, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9699, accuracy: 0.7588
epoch 390 summary: train_cos_loss : 0.001093, train_cro_loss : 2.8972, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9800, accuracy: 0.7546
epoch 391 summary: train_cos_loss : 0.001068, train_cro_loss : 2.9034, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9862, accuracy: 0.7549
epoch 392 summary: train_cos_loss : 0.001051, train_cro_loss : 2.9053, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9887, accuracy: 0.7539
epoch 393 summary: train_cos_loss : 0.001037, train_cro_loss : 2.9051, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9894, accuracy: 0.7537
epoch 394 summary: train_cos_loss : 0.001025, train_cro_loss : 2.9035, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9910, accuracy: 0.7532
epoch 395 summary: train_cos_loss : 0.001016, train_cro_loss : 2.9021, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9910, accuracy: 0.7522
epoch 396 summary: train_cos_loss : 0.001007, train_cro_loss : 2.9013, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9922, accuracy: 0.7512
epoch 397 summary: train_cos_loss : 0.001001, train_cro_loss : 2.9002, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9917, accuracy: 0.7522
epoch 398 summary: train_cos_loss : 0.000995, train_cro_loss : 2.8987, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9932, accuracy: 0.7515
epoch 399 summary: train_cos_loss : 0.000990, train_cro_loss : 2.8981, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9928, accuracy: 0.7505
epoch 400 summary: train_cos_loss : 0.000985, train_cro_loss : 2.8966, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9923, accuracy: 0.7512
epoch 401 summary: train_cos_loss : 0.000983, train_cro_loss : 2.8952, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9907, accuracy: 0.7512
epoch 402 summary: train_cos_loss : 0.000981, train_cro_loss : 2.8941, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9881, accuracy: 0.7532
epoch 403 summary: train_cos_loss : 0.000978, train_cro_loss : 2.8924, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9877, accuracy: 0.7529
epoch 404 summary: train_cos_loss : 0.000979, train_cro_loss : 2.8912, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9865, accuracy: 0.7532
epoch 405 summary: train_cos_loss : 0.000976, train_cro_loss : 2.8904, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9851, accuracy: 0.7542
epoch 406 summary: train_cos_loss : 0.000973, train_cro_loss : 2.8898, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9844, accuracy: 0.7546
epoch 407 summary: train_cos_loss : 0.000971, train_cro_loss : 2.8892, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9857, accuracy: 0.7554
epoch 408 summary: train_cos_loss : 0.000969, train_cro_loss : 2.8890, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9831, accuracy: 0.7554
epoch 409 summary: train_cos_loss : 0.000968, train_cro_loss : 2.8883, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9832, accuracy: 0.7554
epoch 410 summary: train_cos_loss : 0.000966, train_cro_loss : 2.8872, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9803, accuracy: 0.7556
epoch 411 summary: train_cos_loss : 0.000966, train_cro_loss : 2.8867, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9786, accuracy: 0.7559
epoch 412 summary: train_cos_loss : 0.000964, train_cro_loss : 2.8862, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9780, accuracy: 0.7563
epoch 413 summary: train_cos_loss : 0.000964, train_cro_loss : 2.8860, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9788, accuracy: 0.7556
epoch 414 summary: train_cos_loss : 0.000963, train_cro_loss : 2.8859, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9790, accuracy: 0.7549
epoch 415 summary: train_cos_loss : 0.000961, train_cro_loss : 2.8858, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9791, accuracy: 0.7546
epoch 416 summary: train_cos_loss : 0.000960, train_cro_loss : 2.8854, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9800, accuracy: 0.7539
epoch 417 summary: train_cos_loss : 0.000960, train_cro_loss : 2.8849, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9802, accuracy: 0.7546
epoch 418 summary: train_cos_loss : 0.000960, train_cro_loss : 2.8853, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9817, accuracy: 0.7546
epoch 419 summary: train_cos_loss : 0.000958, train_cro_loss : 2.8852, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9822, accuracy: 0.7551
epoch 420 summary: train_cos_loss : 0.001093, train_cro_loss : 2.8951, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9886, accuracy: 0.7527
epoch 421 summary: train_cos_loss : 0.001065, train_cro_loss : 2.9012, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9937, accuracy: 0.7517
epoch 422 summary: train_cos_loss : 0.001046, train_cro_loss : 2.9030, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9961, accuracy: 0.7515
epoch 423 summary: train_cos_loss : 0.001031, train_cro_loss : 2.9027, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9999, accuracy: 0.7515
epoch 424 summary: train_cos_loss : 0.001020, train_cro_loss : 2.9016, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9985, accuracy: 0.7510
epoch 425 summary: train_cos_loss : 0.001010, train_cro_loss : 2.9017, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0009, accuracy: 0.7515
epoch 426 summary: train_cos_loss : 0.001000, train_cro_loss : 2.9000, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9999, accuracy: 0.7505
epoch 427 summary: train_cos_loss : 0.000996, train_cro_loss : 2.8983, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9984, accuracy: 0.7520
epoch 428 summary: train_cos_loss : 0.000990, train_cro_loss : 2.8964, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9980, accuracy: 0.7520
epoch 429 summary: train_cos_loss : 0.000986, train_cro_loss : 2.8952, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9974, accuracy: 0.7507
epoch 430 summary: train_cos_loss : 0.000984, train_cro_loss : 2.8945, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9974, accuracy: 0.7512
epoch 431 summary: train_cos_loss : 0.000980, train_cro_loss : 2.8936, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9954, accuracy: 0.7507
epoch 432 summary: train_cos_loss : 0.000977, train_cro_loss : 2.8931, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9950, accuracy: 0.7520
epoch 433 summary: train_cos_loss : 0.000974, train_cro_loss : 2.8913, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9940, accuracy: 0.7517
epoch 434 summary: train_cos_loss : 0.000974, train_cro_loss : 2.8903, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9942, accuracy: 0.7512
epoch 435 summary: train_cos_loss : 0.000972, train_cro_loss : 2.8897, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9957, accuracy: 0.7510
epoch 436 summary: train_cos_loss : 0.000969, train_cro_loss : 2.8887, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9944, accuracy: 0.7507
epoch 437 summary: train_cos_loss : 0.000967, train_cro_loss : 2.8877, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9944, accuracy: 0.7510
epoch 438 summary: train_cos_loss : 0.000966, train_cro_loss : 2.8869, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9935, accuracy: 0.7520
epoch 439 summary: train_cos_loss : 0.000965, train_cro_loss : 2.8861, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9932, accuracy: 0.7520
epoch 440 summary: train_cos_loss : 0.000963, train_cro_loss : 2.8855, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9910, accuracy: 0.7520
epoch 441 summary: train_cos_loss : 0.000961, train_cro_loss : 2.8851, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9881, accuracy: 0.7529
epoch 442 summary: train_cos_loss : 0.000960, train_cro_loss : 2.8846, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9892, accuracy: 0.7529
epoch 443 summary: train_cos_loss : 0.000959, train_cro_loss : 2.8841, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9882, accuracy: 0.7524
epoch 444 summary: train_cos_loss : 0.000959, train_cro_loss : 2.8836, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9881, accuracy: 0.7534
epoch 445 summary: train_cos_loss : 0.000957, train_cro_loss : 2.8833, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9877, accuracy: 0.7532
epoch 446 summary: train_cos_loss : 0.000956, train_cro_loss : 2.8829, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9876, accuracy: 0.7539
epoch 447 summary: train_cos_loss : 0.000955, train_cro_loss : 2.8828, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9871, accuracy: 0.7537
epoch 448 summary: train_cos_loss : 0.000954, train_cro_loss : 2.8821, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9864, accuracy: 0.7539
epoch 449 summary: train_cos_loss : 0.000954, train_cro_loss : 2.8821, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9864, accuracy: 0.7534
epoch 450 summary: train_cos_loss : 0.001079, train_cro_loss : 2.8923, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9924, accuracy: 0.7510
epoch 451 summary: train_cos_loss : 0.001051, train_cro_loss : 2.8990, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9954, accuracy: 0.7507
epoch 452 summary: train_cos_loss : 0.001035, train_cro_loss : 2.9003, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9954, accuracy: 0.7505
epoch 453 summary: train_cos_loss : 0.001020, train_cro_loss : 2.9000, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9934, accuracy: 0.7495
epoch 454 summary: train_cos_loss : 0.001012, train_cro_loss : 2.9000, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9922, accuracy: 0.7505
epoch 455 summary: train_cos_loss : 0.000999, train_cro_loss : 2.8981, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9918, accuracy: 0.7515
