数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.028016, train_cro_loss : 4.1715, train_tot_loss : 0.0286, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1113, accuracy: 0.0789
epoch 342 summary: train_cos_loss : 0.000784, train_cro_loss : 3.3559, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7472, accuracy: 0.8083
epoch 343 summary: train_cos_loss : 0.000781, train_cro_loss : 3.3554, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7481, accuracy: 0.8079
epoch 344 summary: train_cos_loss : 0.000778, train_cro_loss : 3.3550, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7494, accuracy: 0.8069
epoch 345 summary: train_cos_loss : 0.000775, train_cro_loss : 3.3547, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7497, accuracy: 0.8079
epoch 346 summary: train_cos_loss : 0.000772, train_cro_loss : 3.3542, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7496, accuracy: 0.8071
epoch 347 summary: train_cos_loss : 0.000770, train_cro_loss : 3.3538, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7491, accuracy: 0.8074
epoch 348 summary: train_cos_loss : 0.000767, train_cro_loss : 3.3533, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7477, accuracy: 0.8069
epoch 349 summary: train_cos_loss : 0.000765, train_cro_loss : 3.3528, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7471, accuracy: 0.8076
epoch 350 summary: train_cos_loss : 0.000763, train_cro_loss : 3.3522, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7470, accuracy: 0.8088
epoch 351 summary: train_cos_loss : 0.000762, train_cro_loss : 3.3517, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7468, accuracy: 0.8079
epoch 352 summary: train_cos_loss : 0.000760, train_cro_loss : 3.3512, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7453, accuracy: 0.8088
epoch 353 summary: train_cos_loss : 0.000759, train_cro_loss : 3.3508, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7447, accuracy: 0.8093
epoch 354 summary: train_cos_loss : 0.000757, train_cro_loss : 3.3505, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7444, accuracy: 0.8103
epoch 355 summary: train_cos_loss : 0.000755, train_cro_loss : 3.3501, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7441, accuracy: 0.8101
epoch 356 summary: train_cos_loss : 0.000753, train_cro_loss : 3.3497, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7435, accuracy: 0.8101
epoch 357 summary: train_cos_loss : 0.000752, train_cro_loss : 3.3492, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7427, accuracy: 0.8096
epoch 358 summary: train_cos_loss : 0.000752, train_cro_loss : 3.3487, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7423, accuracy: 0.8096
epoch 359 summary: train_cos_loss : 0.000750, train_cro_loss : 3.3485, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7415, accuracy: 0.8110
epoch 360 summary: train_cos_loss : 0.000866, train_cro_loss : 3.3501, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7398, accuracy: 0.8115
epoch 361 summary: train_cos_loss : 0.000851, train_cro_loss : 3.3530, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7405, accuracy: 0.8103
epoch 362 summary: train_cos_loss : 0.000841, train_cro_loss : 3.3544, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7428, accuracy: 0.8091
epoch 363 summary: train_cos_loss : 0.000832, train_cro_loss : 3.3552, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7423, accuracy: 0.8108
epoch 364 summary: train_cos_loss : 0.000824, train_cro_loss : 3.3556, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7426, accuracy: 0.8105
epoch 365 summary: train_cos_loss : 0.000817, train_cro_loss : 3.3556, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7392, accuracy: 0.8108
epoch 366 summary: train_cos_loss : 0.000812, train_cro_loss : 3.3554, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7408, accuracy: 0.8093
epoch 367 summary: train_cos_loss : 0.000807, train_cro_loss : 3.3554, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7411, accuracy: 0.8088
epoch 368 summary: train_cos_loss : 0.000802, train_cro_loss : 3.3553, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7410, accuracy: 0.8083
epoch 369 summary: train_cos_loss : 0.000797, train_cro_loss : 3.3550, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7411, accuracy: 0.8083
epoch 370 summary: train_cos_loss : 0.000792, train_cro_loss : 3.3548, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7422, accuracy: 0.8074
epoch 371 summary: train_cos_loss : 0.000789, train_cro_loss : 3.3545, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7425, accuracy: 0.8081
epoch 372 summary: train_cos_loss : 0.000786, train_cro_loss : 3.3541, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7418, accuracy: 0.8076
epoch 373 summary: train_cos_loss : 0.000782, train_cro_loss : 3.3537, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7411, accuracy: 0.8074
epoch 374 summary: train_cos_loss : 0.000780, train_cro_loss : 3.3533, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7413, accuracy: 0.8071
epoch 375 summary: train_cos_loss : 0.000777, train_cro_loss : 3.3530, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7410, accuracy: 0.8071
epoch 376 summary: train_cos_loss : 0.000774, train_cro_loss : 3.3525, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7403, accuracy: 0.8083
epoch 377 summary: train_cos_loss : 0.000773, train_cro_loss : 3.3520, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7416, accuracy: 0.8081
epoch 378 summary: train_cos_loss : 0.000771, train_cro_loss : 3.3513, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7401, accuracy: 0.8088
epoch 379 summary: train_cos_loss : 0.000770, train_cro_loss : 3.3507, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7389, accuracy: 0.8096
epoch 380 summary: train_cos_loss : 0.000768, train_cro_loss : 3.3503, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7376, accuracy: 0.8108
epoch 381 summary: train_cos_loss : 0.000766, train_cro_loss : 3.3501, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7371, accuracy: 0.8105
epoch 382 summary: train_cos_loss : 0.000764, train_cro_loss : 3.3498, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7372, accuracy: 0.8093
epoch 383 summary: train_cos_loss : 0.000762, train_cro_loss : 3.3495, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7380, accuracy: 0.8093
epoch 384 summary: train_cos_loss : 0.000759, train_cro_loss : 3.3493, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7375, accuracy: 0.8093
epoch 385 summary: train_cos_loss : 0.000758, train_cro_loss : 3.3489, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7372, accuracy: 0.8096
epoch 386 summary: train_cos_loss : 0.000756, train_cro_loss : 3.3486, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7366, accuracy: 0.8105
epoch 387 summary: train_cos_loss : 0.000754, train_cro_loss : 3.3483, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7363, accuracy: 0.8108
epoch 388 summary: train_cos_loss : 0.000753, train_cro_loss : 3.3479, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7352, accuracy: 0.8115
epoch 389 summary: train_cos_loss : 0.000752, train_cro_loss : 3.3477, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7348, accuracy: 0.8110
epoch 390 summary: train_cos_loss : 0.000852, train_cro_loss : 3.3493, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7361, accuracy: 0.8088
epoch 391 summary: train_cos_loss : 0.000836, train_cro_loss : 3.3519, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7361, accuracy: 0.8091
epoch 392 summary: train_cos_loss : 0.000828, train_cro_loss : 3.3530, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7360, accuracy: 0.8091
epoch 393 summary: train_cos_loss : 0.000819, train_cro_loss : 3.3537, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7390, accuracy: 0.8086
epoch 394 summary: train_cos_loss : 0.000811, train_cro_loss : 3.3542, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7385, accuracy: 0.8083
epoch 395 summary: train_cos_loss : 0.000805, train_cro_loss : 3.3544, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7389, accuracy: 0.8088
epoch 396 summary: train_cos_loss : 0.000800, train_cro_loss : 3.3543, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7399, accuracy: 0.8091
epoch 397 summary: train_cos_loss : 0.000795, train_cro_loss : 3.3543, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7409, accuracy: 0.8074
epoch 398 summary: train_cos_loss : 0.000790, train_cro_loss : 3.3540, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7395, accuracy: 0.8088
epoch 399 summary: train_cos_loss : 0.000786, train_cro_loss : 3.3536, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7389, accuracy: 0.8101
epoch 400 summary: train_cos_loss : 0.000782, train_cro_loss : 3.3533, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7394, accuracy: 0.8091
epoch 401 summary: train_cos_loss : 0.000779, train_cro_loss : 3.3529, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7389, accuracy: 0.8091
epoch 402 summary: train_cos_loss : 0.000776, train_cro_loss : 3.3525, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7389, accuracy: 0.8088
epoch 403 summary: train_cos_loss : 0.000773, train_cro_loss : 3.3520, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7380, accuracy: 0.8091
epoch 404 summary: train_cos_loss : 0.000771, train_cro_loss : 3.3514, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7385, accuracy: 0.8093
epoch 405 summary: train_cos_loss : 0.000769, train_cro_loss : 3.3509, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7368, accuracy: 0.8108
epoch 406 summary: train_cos_loss : 0.000767, train_cro_loss : 3.3505, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7366, accuracy: 0.8105
epoch 407 summary: train_cos_loss : 0.000763, train_cro_loss : 3.3501, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7345, accuracy: 0.8108
epoch 408 summary: train_cos_loss : 0.000762, train_cro_loss : 3.3495, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7343, accuracy: 0.8120
epoch 409 summary: train_cos_loss : 0.000760, train_cro_loss : 3.3490, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7338, accuracy: 0.8125
epoch 410 summary: train_cos_loss : 0.000758, train_cro_loss : 3.3486, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7338, accuracy: 0.8130
epoch 411 summary: train_cos_loss : 0.000757, train_cro_loss : 3.3481, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7336, accuracy: 0.8132
epoch 412 summary: train_cos_loss : 0.000756, train_cro_loss : 3.3476, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7330, accuracy: 0.8135
epoch 413 summary: train_cos_loss : 0.000754, train_cro_loss : 3.3473, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7331, accuracy: 0.8132
epoch 414 summary: train_cos_loss : 0.000752, train_cro_loss : 3.3468, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7320, accuracy: 0.8145
epoch 415 summary: train_cos_loss : 0.000752, train_cro_loss : 3.3462, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7314, accuracy: 0.8147
epoch 416 summary: train_cos_loss : 0.000751, train_cro_loss : 3.3459, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7304, accuracy: 0.8164
epoch 417 summary: train_cos_loss : 0.000749, train_cro_loss : 3.3456, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7302, accuracy: 0.8164
epoch 418 summary: train_cos_loss : 0.000748, train_cro_loss : 3.3453, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7302, accuracy: 0.8169
epoch 419 summary: train_cos_loss : 0.000746, train_cro_loss : 3.3450, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7297, accuracy: 0.8181
epoch 420 summary: train_cos_loss : 0.000854, train_cro_loss : 3.3465, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7272, accuracy: 0.8186
epoch 421 summary: train_cos_loss : 0.000840, train_cro_loss : 3.3494, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7293, accuracy: 0.8181
epoch 422 summary: train_cos_loss : 0.000829, train_cro_loss : 3.3507, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7296, accuracy: 0.8179
epoch 423 summary: train_cos_loss : 0.000821, train_cro_loss : 3.3512, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7301, accuracy: 0.8176
epoch 424 summary: train_cos_loss : 0.000814, train_cro_loss : 3.3514, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7308, accuracy: 0.8181
epoch 425 summary: train_cos_loss : 0.000808, train_cro_loss : 3.3515, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7328, accuracy: 0.8176
epoch 426 summary: train_cos_loss : 0.000801, train_cro_loss : 3.3515, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7338, accuracy: 0.8164
epoch 427 summary: train_cos_loss : 0.000797, train_cro_loss : 3.3511, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7325, accuracy: 0.8169
epoch 428 summary: train_cos_loss : 0.000793, train_cro_loss : 3.3507, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7330, accuracy: 0.8169
epoch 429 summary: train_cos_loss : 0.000789, train_cro_loss : 3.3505, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7337, accuracy: 0.8154
epoch 430 summary: train_cos_loss : 0.000784, train_cro_loss : 3.3502, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7333, accuracy: 0.8152
epoch 431 summary: train_cos_loss : 0.000781, train_cro_loss : 3.3496, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7338, accuracy: 0.8147
epoch 432 summary: train_cos_loss : 0.000778, train_cro_loss : 3.3491, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7337, accuracy: 0.8152
epoch 433 summary: train_cos_loss : 0.000775, train_cro_loss : 3.3485, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7322, accuracy: 0.8157
epoch 434 summary: train_cos_loss : 0.000772, train_cro_loss : 3.3481, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7319, accuracy: 0.8154
epoch 435 summary: train_cos_loss : 0.000769, train_cro_loss : 3.3476, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7328, accuracy: 0.8145
epoch 436 summary: train_cos_loss : 0.000767, train_cro_loss : 3.3474, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7332, accuracy: 0.8145
epoch 437 summary: train_cos_loss : 0.000764, train_cro_loss : 3.3469, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7321, accuracy: 0.8147
epoch 438 summary: train_cos_loss : 0.000762, train_cro_loss : 3.3466, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7318, accuracy: 0.8140
epoch 439 summary: train_cos_loss : 0.000760, train_cro_loss : 3.3464, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7308, accuracy: 0.8145
epoch 440 summary: train_cos_loss : 0.000757, train_cro_loss : 3.3460, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7298, accuracy: 0.8149
epoch 441 summary: train_cos_loss : 0.000755, train_cro_loss : 3.3456, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7301, accuracy: 0.8147
epoch 442 summary: train_cos_loss : 0.000753, train_cro_loss : 3.3451, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7293, accuracy: 0.8145
epoch 443 summary: train_cos_loss : 0.000752, train_cro_loss : 3.3445, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7279, accuracy: 0.8142
epoch 444 summary: train_cos_loss : 0.000751, train_cro_loss : 3.3442, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7279, accuracy: 0.8152
epoch 445 summary: train_cos_loss : 0.000749, train_cro_loss : 3.3438, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7269, accuracy: 0.8157
epoch 446 summary: train_cos_loss : 0.000748, train_cro_loss : 3.3435, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7268, accuracy: 0.8157
epoch 447 summary: train_cos_loss : 0.000746, train_cro_loss : 3.3433, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7261, accuracy: 0.8152
epoch 448 summary: train_cos_loss : 0.000745, train_cro_loss : 3.3430, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7260, accuracy: 0.8154
epoch 449 summary: train_cos_loss : 0.000743, train_cro_loss : 3.3427, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7249, accuracy: 0.8140
epoch 450 summary: train_cos_loss : 0.000843, train_cro_loss : 3.3441, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7231, accuracy: 0.8152
epoch 451 summary: train_cos_loss : 0.000829, train_cro_loss : 3.3468, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7238, accuracy: 0.8149
epoch 452 summary: train_cos_loss : 0.000819, train_cro_loss : 3.3479, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7243, accuracy: 0.8157
epoch 453 summary: train_cos_loss : 0.000811, train_cro_loss : 3.3483, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7238, accuracy: 0.8167
epoch 454 summary: train_cos_loss : 0.000805, train_cro_loss : 3.3487, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7250, accuracy: 0.8154
epoch 455 summary: train_cos_loss : 0.000798, train_cro_loss : 3.3489, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7245, accuracy: 0.8152
