数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.026794, train_cro_loss : 4.0688, train_tot_loss : 0.0274, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 3.9617, accuracy: 0.1880
epoch 342 summary: train_cos_loss : 0.001738, train_cro_loss : 2.8139, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6330, accuracy: 0.6340
epoch 343 summary: train_cos_loss : 0.001757, train_cro_loss : 2.8081, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6208, accuracy: 0.6370
epoch 344 summary: train_cos_loss : 0.001754, train_cro_loss : 2.8086, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6305, accuracy: 0.6375
epoch 345 summary: train_cos_loss : 0.001729, train_cro_loss : 2.8077, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6289, accuracy: 0.6357
epoch 346 summary: train_cos_loss : 0.001712, train_cro_loss : 2.8060, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6225, accuracy: 0.6379
epoch 347 summary: train_cos_loss : 0.001725, train_cro_loss : 2.8040, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6166, accuracy: 0.6372
epoch 348 summary: train_cos_loss : 0.001749, train_cro_loss : 2.8092, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6301, accuracy: 0.6357
epoch 349 summary: train_cos_loss : 0.001742, train_cro_loss : 2.8055, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6239, accuracy: 0.6350
epoch 350 summary: train_cos_loss : 0.001747, train_cro_loss : 2.8089, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6251, accuracy: 0.6379
epoch 351 summary: train_cos_loss : 0.001742, train_cro_loss : 2.8071, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6281, accuracy: 0.6357
epoch 352 summary: train_cos_loss : 0.001739, train_cro_loss : 2.8072, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6218, accuracy: 0.6387
epoch 353 summary: train_cos_loss : 0.001768, train_cro_loss : 2.8065, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6267, accuracy: 0.6384
epoch 354 summary: train_cos_loss : 0.001679, train_cro_loss : 2.8015, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6062, accuracy: 0.6409
epoch 355 summary: train_cos_loss : 0.001722, train_cro_loss : 2.8025, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6131, accuracy: 0.6389
epoch 356 summary: train_cos_loss : 0.001702, train_cro_loss : 2.8023, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6095, accuracy: 0.6423
epoch 357 summary: train_cos_loss : 0.001729, train_cro_loss : 2.8013, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6074, accuracy: 0.6423
epoch 358 summary: train_cos_loss : 0.001665, train_cro_loss : 2.8025, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6099, accuracy: 0.6394
epoch 359 summary: train_cos_loss : 0.001708, train_cro_loss : 2.8004, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6102, accuracy: 0.6387
epoch 360 summary: train_cos_loss : 0.001846, train_cro_loss : 2.8251, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6413, accuracy: 0.6279
epoch 361 summary: train_cos_loss : 0.001810, train_cro_loss : 2.8323, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6476, accuracy: 0.6277
epoch 362 summary: train_cos_loss : 0.001784, train_cro_loss : 2.8342, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6543, accuracy: 0.6262
epoch 363 summary: train_cos_loss : 0.001727, train_cro_loss : 2.8267, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6437, accuracy: 0.6311
epoch 364 summary: train_cos_loss : 0.001727, train_cro_loss : 2.8222, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6358, accuracy: 0.6289
epoch 365 summary: train_cos_loss : 0.001778, train_cro_loss : 2.8207, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6407, accuracy: 0.6287
epoch 366 summary: train_cos_loss : 0.001742, train_cro_loss : 2.8211, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6471, accuracy: 0.6260
epoch 367 summary: train_cos_loss : 0.001705, train_cro_loss : 2.8225, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6475, accuracy: 0.6284
epoch 368 summary: train_cos_loss : 0.001688, train_cro_loss : 2.8146, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6316, accuracy: 0.6284
epoch 369 summary: train_cos_loss : 0.001691, train_cro_loss : 2.8164, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6374, accuracy: 0.6306
epoch 370 summary: train_cos_loss : 0.001742, train_cro_loss : 2.8131, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6360, accuracy: 0.6340
epoch 371 summary: train_cos_loss : 0.001727, train_cro_loss : 2.8155, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6439, accuracy: 0.6331
epoch 372 summary: train_cos_loss : 0.001735, train_cro_loss : 2.8107, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6310, accuracy: 0.6335
epoch 373 summary: train_cos_loss : 0.001728, train_cro_loss : 2.8094, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6261, accuracy: 0.6353
epoch 374 summary: train_cos_loss : 0.001768, train_cro_loss : 2.8103, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6358, accuracy: 0.6321
epoch 375 summary: train_cos_loss : 0.001739, train_cro_loss : 2.8115, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6352, accuracy: 0.6328
epoch 376 summary: train_cos_loss : 0.001725, train_cro_loss : 2.8093, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6326, accuracy: 0.6318
epoch 377 summary: train_cos_loss : 0.001753, train_cro_loss : 2.8073, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6311, accuracy: 0.6316
epoch 378 summary: train_cos_loss : 0.001702, train_cro_loss : 2.8086, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6311, accuracy: 0.6306
epoch 379 summary: train_cos_loss : 0.001701, train_cro_loss : 2.8054, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6257, accuracy: 0.6318
epoch 380 summary: train_cos_loss : 0.001722, train_cro_loss : 2.8089, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6366, accuracy: 0.6306
epoch 381 summary: train_cos_loss : 0.001676, train_cro_loss : 2.8059, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6206, accuracy: 0.6340
epoch 382 summary: train_cos_loss : 0.001724, train_cro_loss : 2.8093, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6345, accuracy: 0.6338
epoch 383 summary: train_cos_loss : 0.001732, train_cro_loss : 2.8139, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6379, accuracy: 0.6331
epoch 384 summary: train_cos_loss : 0.001748, train_cro_loss : 2.8069, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6346, accuracy: 0.6316
epoch 385 summary: train_cos_loss : 0.001775, train_cro_loss : 2.8073, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6301, accuracy: 0.6313
epoch 386 summary: train_cos_loss : 0.001773, train_cro_loss : 2.8086, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6356, accuracy: 0.6335
epoch 387 summary: train_cos_loss : 0.001755, train_cro_loss : 2.8036, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6318, accuracy: 0.6343
epoch 388 summary: train_cos_loss : 0.001760, train_cro_loss : 2.8112, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6354, accuracy: 0.6313
epoch 389 summary: train_cos_loss : 0.001755, train_cro_loss : 2.8017, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6247, accuracy: 0.6331
epoch 390 summary: train_cos_loss : 0.001883, train_cro_loss : 2.8257, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6620, accuracy: 0.6265
epoch 391 summary: train_cos_loss : 0.001854, train_cro_loss : 2.8282, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6565, accuracy: 0.6272
epoch 392 summary: train_cos_loss : 0.001854, train_cro_loss : 2.8288, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6632, accuracy: 0.6252
epoch 393 summary: train_cos_loss : 0.001842, train_cro_loss : 2.8297, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6737, accuracy: 0.6248
epoch 394 summary: train_cos_loss : 0.001818, train_cro_loss : 2.8317, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6823, accuracy: 0.6240
epoch 395 summary: train_cos_loss : 0.001763, train_cro_loss : 2.8328, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6793, accuracy: 0.6257
epoch 396 summary: train_cos_loss : 0.001728, train_cro_loss : 2.8262, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6671, accuracy: 0.6272
epoch 397 summary: train_cos_loss : 0.001788, train_cro_loss : 2.8226, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6696, accuracy: 0.6289
epoch 398 summary: train_cos_loss : 0.001784, train_cro_loss : 2.8230, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6668, accuracy: 0.6279
epoch 399 summary: train_cos_loss : 0.001761, train_cro_loss : 2.8193, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6490, accuracy: 0.6282
epoch 400 summary: train_cos_loss : 0.001792, train_cro_loss : 2.8177, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6579, accuracy: 0.6272
epoch 401 summary: train_cos_loss : 0.001789, train_cro_loss : 2.8198, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6612, accuracy: 0.6294
epoch 402 summary: train_cos_loss : 0.001737, train_cro_loss : 2.8194, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6587, accuracy: 0.6274
epoch 403 summary: train_cos_loss : 0.001762, train_cro_loss : 2.8156, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6435, accuracy: 0.6309
epoch 404 summary: train_cos_loss : 0.001730, train_cro_loss : 2.8075, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6357, accuracy: 0.6333
epoch 405 summary: train_cos_loss : 0.001773, train_cro_loss : 2.8123, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6462, accuracy: 0.6323
epoch 406 summary: train_cos_loss : 0.001772, train_cro_loss : 2.8169, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6543, accuracy: 0.6299
epoch 407 summary: train_cos_loss : 0.001766, train_cro_loss : 2.8182, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6596, accuracy: 0.6299
epoch 408 summary: train_cos_loss : 0.001769, train_cro_loss : 2.8142, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6454, accuracy: 0.6309
epoch 409 summary: train_cos_loss : 0.001755, train_cro_loss : 2.8161, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6521, accuracy: 0.6309
epoch 410 summary: train_cos_loss : 0.001736, train_cro_loss : 2.8170, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6589, accuracy: 0.6289
epoch 411 summary: train_cos_loss : 0.001730, train_cro_loss : 2.8126, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6458, accuracy: 0.6318
epoch 412 summary: train_cos_loss : 0.001769, train_cro_loss : 2.8140, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6538, accuracy: 0.6309
epoch 413 summary: train_cos_loss : 0.001776, train_cro_loss : 2.8163, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6579, accuracy: 0.6272
epoch 414 summary: train_cos_loss : 0.001705, train_cro_loss : 2.8122, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6476, accuracy: 0.6313
epoch 415 summary: train_cos_loss : 0.001741, train_cro_loss : 2.8105, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6484, accuracy: 0.6316
epoch 416 summary: train_cos_loss : 0.001707, train_cro_loss : 2.8128, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6453, accuracy: 0.6331
epoch 417 summary: train_cos_loss : 0.001725, train_cro_loss : 2.8081, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6474, accuracy: 0.6326
epoch 418 summary: train_cos_loss : 0.001760, train_cro_loss : 2.8116, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6514, accuracy: 0.6299
epoch 419 summary: train_cos_loss : 0.001756, train_cro_loss : 2.8133, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6477, accuracy: 0.6311
epoch 420 summary: train_cos_loss : 0.001864, train_cro_loss : 2.8285, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6752, accuracy: 0.6267
epoch 421 summary: train_cos_loss : 0.001814, train_cro_loss : 2.8403, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6799, accuracy: 0.6274
epoch 422 summary: train_cos_loss : 0.001755, train_cro_loss : 2.8396, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6830, accuracy: 0.6250
epoch 423 summary: train_cos_loss : 0.001787, train_cro_loss : 2.8329, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6730, accuracy: 0.6274
epoch 424 summary: train_cos_loss : 0.001794, train_cro_loss : 2.8316, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6658, accuracy: 0.6306
epoch 425 summary: train_cos_loss : 0.001740, train_cro_loss : 2.8244, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6623, accuracy: 0.6321
epoch 426 summary: train_cos_loss : 0.001758, train_cro_loss : 2.8240, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6551, accuracy: 0.6287
epoch 427 summary: train_cos_loss : 0.001790, train_cro_loss : 2.8183, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6406, accuracy: 0.6313
epoch 428 summary: train_cos_loss : 0.001817, train_cro_loss : 2.8182, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6485, accuracy: 0.6306
epoch 429 summary: train_cos_loss : 0.001715, train_cro_loss : 2.8182, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6487, accuracy: 0.6304
epoch 430 summary: train_cos_loss : 0.001736, train_cro_loss : 2.8152, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6475, accuracy: 0.6279
epoch 431 summary: train_cos_loss : 0.001724, train_cro_loss : 2.8186, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6576, accuracy: 0.6274
epoch 432 summary: train_cos_loss : 0.001675, train_cro_loss : 2.8164, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6609, accuracy: 0.6270
epoch 433 summary: train_cos_loss : 0.001652, train_cro_loss : 2.8202, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6540, accuracy: 0.6272
epoch 434 summary: train_cos_loss : 0.001727, train_cro_loss : 2.8182, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6615, accuracy: 0.6282
epoch 435 summary: train_cos_loss : 0.001781, train_cro_loss : 2.8121, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6432, accuracy: 0.6323
epoch 436 summary: train_cos_loss : 0.001731, train_cro_loss : 2.8105, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6447, accuracy: 0.6309
epoch 437 summary: train_cos_loss : 0.001703, train_cro_loss : 2.8118, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6446, accuracy: 0.6304
epoch 438 summary: train_cos_loss : 0.001731, train_cro_loss : 2.8096, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6437, accuracy: 0.6328
epoch 439 summary: train_cos_loss : 0.001707, train_cro_loss : 2.8100, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6466, accuracy: 0.6316
epoch 440 summary: train_cos_loss : 0.001714, train_cro_loss : 2.8096, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6497, accuracy: 0.6274
epoch 441 summary: train_cos_loss : 0.001681, train_cro_loss : 2.8080, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6407, accuracy: 0.6306
epoch 442 summary: train_cos_loss : 0.001707, train_cro_loss : 2.8087, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6415, accuracy: 0.6309
epoch 443 summary: train_cos_loss : 0.001681, train_cro_loss : 2.8119, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6453, accuracy: 0.6296
epoch 444 summary: train_cos_loss : 0.001699, train_cro_loss : 2.8071, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6449, accuracy: 0.6304
epoch 445 summary: train_cos_loss : 0.001711, train_cro_loss : 2.8041, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6321, accuracy: 0.6326
epoch 446 summary: train_cos_loss : 0.001742, train_cro_loss : 2.8064, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6410, accuracy: 0.6318
epoch 447 summary: train_cos_loss : 0.001677, train_cro_loss : 2.8067, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6393, accuracy: 0.6292
epoch 448 summary: train_cos_loss : 0.001692, train_cro_loss : 2.8062, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6330, accuracy: 0.6309
epoch 449 summary: train_cos_loss : 0.001674, train_cro_loss : 2.8029, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6385, accuracy: 0.6304
epoch 450 summary: train_cos_loss : 0.001851, train_cro_loss : 2.8209, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6518, accuracy: 0.6270
epoch 451 summary: train_cos_loss : 0.001861, train_cro_loss : 2.8264, train_tot_loss : 0.0023, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6593, accuracy: 0.6260
epoch 452 summary: train_cos_loss : 0.001798, train_cro_loss : 2.8323, train_tot_loss : 0.0022, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6777, accuracy: 0.6262
epoch 453 summary: train_cos_loss : 0.001723, train_cro_loss : 2.8312, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6712, accuracy: 0.6255
epoch 454 summary: train_cos_loss : 0.001700, train_cro_loss : 2.8300, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6807, accuracy: 0.6257
epoch 455 summary: train_cos_loss : 0.001692, train_cro_loss : 2.8221, train_tot_loss : 0.0021, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6614, accuracy: 0.6284
