数据集总长度：1115394
Before CTE Training: train eu loss: 1.0466995239257812, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.642578125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.030153, train_cro_loss : 4.2759, train_tot_loss : 0.0308, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1882, accuracy: 0.0391
epoch 342 summary: train_cos_loss : 0.000532, train_cro_loss : 1.2429, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2442, accuracy: 0.8223
epoch 343 summary: train_cos_loss : 0.000532, train_cro_loss : 1.2441, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2422, accuracy: 0.8223
epoch 344 summary: train_cos_loss : 0.000531, train_cro_loss : 1.2421, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2417, accuracy: 0.8223
epoch 345 summary: train_cos_loss : 0.000531, train_cro_loss : 1.2418, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2431, accuracy: 0.8223
epoch 346 summary: train_cos_loss : 0.000530, train_cro_loss : 1.2430, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2406, accuracy: 0.8223
epoch 347 summary: train_cos_loss : 0.000530, train_cro_loss : 1.2405, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2395, accuracy: 0.8242
epoch 348 summary: train_cos_loss : 0.000529, train_cro_loss : 1.2395, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2394, accuracy: 0.8242
epoch 349 summary: train_cos_loss : 0.000528, train_cro_loss : 1.2394, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2412, accuracy: 0.8223
epoch 350 summary: train_cos_loss : 0.000562, train_cro_loss : 1.2411, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2401, accuracy: 0.8223
epoch 351 summary: train_cos_loss : 0.000558, train_cro_loss : 1.2399, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2379, accuracy: 0.8223
epoch 352 summary: train_cos_loss : 0.000556, train_cro_loss : 1.2379, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2380, accuracy: 0.8223
epoch 353 summary: train_cos_loss : 0.000555, train_cro_loss : 1.2381, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2387, accuracy: 0.8223
epoch 354 summary: train_cos_loss : 0.000553, train_cro_loss : 1.2386, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2367, accuracy: 0.8223
epoch 355 summary: train_cos_loss : 0.000552, train_cro_loss : 1.2367, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2370, accuracy: 0.8242
epoch 356 summary: train_cos_loss : 0.000550, train_cro_loss : 1.2370, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2359, accuracy: 0.8242
epoch 357 summary: train_cos_loss : 0.000549, train_cro_loss : 1.2360, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2372, accuracy: 0.8242
epoch 358 summary: train_cos_loss : 0.000547, train_cro_loss : 1.2371, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2356, accuracy: 0.8242
epoch 359 summary: train_cos_loss : 0.000546, train_cro_loss : 1.2355, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2347, accuracy: 0.8242
epoch 360 summary: train_cos_loss : 0.000545, train_cro_loss : 1.2347, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2350, accuracy: 0.8242
epoch 361 summary: train_cos_loss : 0.000543, train_cro_loss : 1.2349, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2332, accuracy: 0.8242
epoch 362 summary: train_cos_loss : 0.000543, train_cro_loss : 1.2331, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2321, accuracy: 0.8242
epoch 363 summary: train_cos_loss : 0.000541, train_cro_loss : 1.2320, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2302, accuracy: 0.8242
epoch 364 summary: train_cos_loss : 0.000541, train_cro_loss : 1.2302, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2294, accuracy: 0.8242
epoch 365 summary: train_cos_loss : 0.000539, train_cro_loss : 1.2292, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2265, accuracy: 0.8242
epoch 366 summary: train_cos_loss : 0.000539, train_cro_loss : 1.2265, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2269, accuracy: 0.8242
epoch 367 summary: train_cos_loss : 0.000537, train_cro_loss : 1.2268, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2255, accuracy: 0.8242
epoch 368 summary: train_cos_loss : 0.000537, train_cro_loss : 1.2255, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2261, accuracy: 0.8242
epoch 369 summary: train_cos_loss : 0.000535, train_cro_loss : 1.2261, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2225, accuracy: 0.8242
epoch 370 summary: train_cos_loss : 0.000535, train_cro_loss : 1.2225, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2218, accuracy: 0.8242
epoch 371 summary: train_cos_loss : 0.000534, train_cro_loss : 1.2217, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2201, accuracy: 0.8242
epoch 372 summary: train_cos_loss : 0.000533, train_cro_loss : 1.2200, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2182, accuracy: 0.8242
epoch 373 summary: train_cos_loss : 0.000533, train_cro_loss : 1.2180, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2153, accuracy: 0.8242
epoch 374 summary: train_cos_loss : 0.000532, train_cro_loss : 1.2152, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2144, accuracy: 0.8242
epoch 375 summary: train_cos_loss : 0.000532, train_cro_loss : 1.2144, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2119, accuracy: 0.8281
epoch 376 summary: train_cos_loss : 0.000530, train_cro_loss : 1.2119, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2115, accuracy: 0.8281
epoch 377 summary: train_cos_loss : 0.000530, train_cro_loss : 1.2114, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2108, accuracy: 0.8281
epoch 378 summary: train_cos_loss : 0.000529, train_cro_loss : 1.2107, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2085, accuracy: 0.8281
epoch 379 summary: train_cos_loss : 0.000529, train_cro_loss : 1.2084, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2065, accuracy: 0.8281
epoch 380 summary: train_cos_loss : 0.000528, train_cro_loss : 1.2065, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2070, accuracy: 0.8281
epoch 381 summary: train_cos_loss : 0.000527, train_cro_loss : 1.2071, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2082, accuracy: 0.8262
epoch 382 summary: train_cos_loss : 0.000526, train_cro_loss : 1.2081, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2070, accuracy: 0.8281
epoch 383 summary: train_cos_loss : 0.000526, train_cro_loss : 1.2069, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2053, accuracy: 0.8281
epoch 384 summary: train_cos_loss : 0.000525, train_cro_loss : 1.2052, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2028, accuracy: 0.8301
epoch 385 summary: train_cos_loss : 0.000525, train_cro_loss : 1.2027, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2017, accuracy: 0.8301
epoch 386 summary: train_cos_loss : 0.000524, train_cro_loss : 1.2017, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2006, accuracy: 0.8301
epoch 387 summary: train_cos_loss : 0.000523, train_cro_loss : 1.2005, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1993, accuracy: 0.8301
epoch 388 summary: train_cos_loss : 0.000523, train_cro_loss : 1.1993, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1988, accuracy: 0.8301
epoch 389 summary: train_cos_loss : 0.000522, train_cro_loss : 1.1988, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1982, accuracy: 0.8301
epoch 390 summary: train_cos_loss : 0.000522, train_cro_loss : 1.1982, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1948, accuracy: 0.8301
epoch 391 summary: train_cos_loss : 0.000521, train_cro_loss : 1.1948, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1944, accuracy: 0.8301
epoch 392 summary: train_cos_loss : 0.000521, train_cro_loss : 1.1945, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1959, accuracy: 0.8301
epoch 393 summary: train_cos_loss : 0.000520, train_cro_loss : 1.1961, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1987, accuracy: 0.8281
epoch 394 summary: train_cos_loss : 0.000518, train_cro_loss : 1.1987, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1980, accuracy: 0.8281
epoch 395 summary: train_cos_loss : 0.000518, train_cro_loss : 1.1979, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1969, accuracy: 0.8281
epoch 396 summary: train_cos_loss : 0.000517, train_cro_loss : 1.1969, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1965, accuracy: 0.8281
epoch 397 summary: train_cos_loss : 0.000516, train_cro_loss : 1.1965, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1957, accuracy: 0.8281
epoch 398 summary: train_cos_loss : 0.000516, train_cro_loss : 1.1955, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1937, accuracy: 0.8281
epoch 399 summary: train_cos_loss : 0.000516, train_cro_loss : 1.1936, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1925, accuracy: 0.8281
epoch 400 summary: train_cos_loss : 0.000540, train_cro_loss : 1.1926, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1930, accuracy: 0.8281
epoch 401 summary: train_cos_loss : 0.000539, train_cro_loss : 1.1930, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1943, accuracy: 0.8281
epoch 402 summary: train_cos_loss : 0.000536, train_cro_loss : 1.1943, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1947, accuracy: 0.8281
epoch 403 summary: train_cos_loss : 0.000535, train_cro_loss : 1.1947, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1949, accuracy: 0.8281
epoch 404 summary: train_cos_loss : 0.000534, train_cro_loss : 1.1948, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1934, accuracy: 0.8281
epoch 405 summary: train_cos_loss : 0.000533, train_cro_loss : 1.1934, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1922, accuracy: 0.8301
epoch 406 summary: train_cos_loss : 0.000532, train_cro_loss : 1.1922, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1915, accuracy: 0.8301
epoch 407 summary: train_cos_loss : 0.000531, train_cro_loss : 1.1915, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1904, accuracy: 0.8301
epoch 408 summary: train_cos_loss : 0.000530, train_cro_loss : 1.1904, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1899, accuracy: 0.8301
epoch 409 summary: train_cos_loss : 0.000529, train_cro_loss : 1.1898, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1884, accuracy: 0.8301
epoch 410 summary: train_cos_loss : 0.000528, train_cro_loss : 1.1884, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1878, accuracy: 0.8281
epoch 411 summary: train_cos_loss : 0.000527, train_cro_loss : 1.1878, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1875, accuracy: 0.8281
epoch 412 summary: train_cos_loss : 0.000526, train_cro_loss : 1.1875, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1863, accuracy: 0.8281
epoch 413 summary: train_cos_loss : 0.000526, train_cro_loss : 1.1861, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1833, accuracy: 0.8281
epoch 414 summary: train_cos_loss : 0.000526, train_cro_loss : 1.1833, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1832, accuracy: 0.8281
epoch 415 summary: train_cos_loss : 0.000525, train_cro_loss : 1.1830, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1813, accuracy: 0.8281
epoch 416 summary: train_cos_loss : 0.000525, train_cro_loss : 1.1813, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1815, accuracy: 0.8281
epoch 417 summary: train_cos_loss : 0.000524, train_cro_loss : 1.1815, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1821, accuracy: 0.8262
epoch 418 summary: train_cos_loss : 0.000522, train_cro_loss : 1.1820, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1812, accuracy: 0.8262
epoch 419 summary: train_cos_loss : 0.000521, train_cro_loss : 1.1811, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1802, accuracy: 0.8262
epoch 420 summary: train_cos_loss : 0.000521, train_cro_loss : 1.1801, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1788, accuracy: 0.8281
epoch 421 summary: train_cos_loss : 0.000520, train_cro_loss : 1.1788, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1781, accuracy: 0.8281
epoch 422 summary: train_cos_loss : 0.000519, train_cro_loss : 1.1780, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1777, accuracy: 0.8281
epoch 423 summary: train_cos_loss : 0.000518, train_cro_loss : 1.1777, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1792, accuracy: 0.8242
epoch 424 summary: train_cos_loss : 0.000518, train_cro_loss : 1.1791, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1782, accuracy: 0.8242
epoch 425 summary: train_cos_loss : 0.000516, train_cro_loss : 1.1781, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1769, accuracy: 0.8242
epoch 426 summary: train_cos_loss : 0.000516, train_cro_loss : 1.1769, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1767, accuracy: 0.8242
epoch 427 summary: train_cos_loss : 0.000515, train_cro_loss : 1.1767, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1765, accuracy: 0.8242
epoch 428 summary: train_cos_loss : 0.000514, train_cro_loss : 1.1763, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1745, accuracy: 0.8242
epoch 429 summary: train_cos_loss : 0.000514, train_cro_loss : 1.1745, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1743, accuracy: 0.8242
epoch 430 summary: train_cos_loss : 0.000513, train_cro_loss : 1.1743, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1738, accuracy: 0.8242
epoch 431 summary: train_cos_loss : 0.000512, train_cro_loss : 1.1738, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1735, accuracy: 0.8242
epoch 432 summary: train_cos_loss : 0.000511, train_cro_loss : 1.1735, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1729, accuracy: 0.8242
epoch 433 summary: train_cos_loss : 0.000511, train_cro_loss : 1.1729, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1720, accuracy: 0.8242
epoch 434 summary: train_cos_loss : 0.000510, train_cro_loss : 1.1720, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1718, accuracy: 0.8242
epoch 435 summary: train_cos_loss : 0.000509, train_cro_loss : 1.1718, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1705, accuracy: 0.8262
epoch 436 summary: train_cos_loss : 0.000509, train_cro_loss : 1.1704, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1702, accuracy: 0.8262
epoch 437 summary: train_cos_loss : 0.000509, train_cro_loss : 1.1702, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1695, accuracy: 0.8262
epoch 438 summary: train_cos_loss : 0.000509, train_cro_loss : 1.1695, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1694, accuracy: 0.8262
epoch 439 summary: train_cos_loss : 0.000508, train_cro_loss : 1.1694, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1692, accuracy: 0.8262
epoch 440 summary: train_cos_loss : 0.000507, train_cro_loss : 1.1692, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1689, accuracy: 0.8262
epoch 441 summary: train_cos_loss : 0.000507, train_cro_loss : 1.1689, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1686, accuracy: 0.8242
epoch 442 summary: train_cos_loss : 0.000507, train_cro_loss : 1.1686, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1695, accuracy: 0.8242
epoch 443 summary: train_cos_loss : 0.000507, train_cro_loss : 1.1695, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1694, accuracy: 0.8242
epoch 444 summary: train_cos_loss : 0.000506, train_cro_loss : 1.1693, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1692, accuracy: 0.8242
epoch 445 summary: train_cos_loss : 0.000506, train_cro_loss : 1.1692, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1688, accuracy: 0.8242
epoch 446 summary: train_cos_loss : 0.000505, train_cro_loss : 1.1688, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1688, accuracy: 0.8242
epoch 447 summary: train_cos_loss : 0.000506, train_cro_loss : 1.1687, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1670, accuracy: 0.8262
epoch 448 summary: train_cos_loss : 0.000506, train_cro_loss : 1.1670, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1669, accuracy: 0.8262
epoch 449 summary: train_cos_loss : 0.000505, train_cro_loss : 1.1668, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1661, accuracy: 0.8262
epoch 450 summary: train_cos_loss : 0.000536, train_cro_loss : 1.1660, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1644, accuracy: 0.8281
epoch 451 summary: train_cos_loss : 0.000537, train_cro_loss : 1.1644, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1655, accuracy: 0.8281
epoch 452 summary: train_cos_loss : 0.000536, train_cro_loss : 1.1655, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1662, accuracy: 0.8281
epoch 453 summary: train_cos_loss : 0.000535, train_cro_loss : 1.1663, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1677, accuracy: 0.8281
epoch 454 summary: train_cos_loss : 0.000533, train_cro_loss : 1.1677, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1667, accuracy: 0.8281
epoch 455 summary: train_cos_loss : 0.000532, train_cro_loss : 1.1666, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1653, accuracy: 0.8301
