数据集总长度：1115394
Before CTE Training: train eu loss: 1.133409023284912, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.6369781494140625, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027049, train_cro_loss : 4.2820, train_tot_loss : 0.0277, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1724, accuracy: 0.0480
epoch 342 summary: train_cos_loss : 0.000653, train_cro_loss : 0.8726, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8716, accuracy: 0.8171
epoch 343 summary: train_cos_loss : 0.000651, train_cro_loss : 0.8715, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8705, accuracy: 0.8173
epoch 344 summary: train_cos_loss : 0.000649, train_cro_loss : 0.8704, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8694, accuracy: 0.8175
epoch 345 summary: train_cos_loss : 0.000647, train_cro_loss : 0.8694, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8683, accuracy: 0.8179
epoch 346 summary: train_cos_loss : 0.000646, train_cro_loss : 0.8683, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8673, accuracy: 0.8180
epoch 347 summary: train_cos_loss : 0.000644, train_cro_loss : 0.8673, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8662, accuracy: 0.8183
epoch 348 summary: train_cos_loss : 0.000642, train_cro_loss : 0.8661, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8650, accuracy: 0.8187
epoch 349 summary: train_cos_loss : 0.000641, train_cro_loss : 0.8650, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8642, accuracy: 0.8189
epoch 350 summary: train_cos_loss : 0.000803, train_cro_loss : 0.8644, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8669, accuracy: 0.8192
epoch 351 summary: train_cos_loss : 0.000793, train_cro_loss : 0.8671, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8692, accuracy: 0.8195
epoch 352 summary: train_cos_loss : 0.000783, train_cro_loss : 0.8693, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8709, accuracy: 0.8197
epoch 353 summary: train_cos_loss : 0.000774, train_cro_loss : 0.8710, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8723, accuracy: 0.8197
epoch 354 summary: train_cos_loss : 0.000766, train_cro_loss : 0.8723, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8734, accuracy: 0.8196
epoch 355 summary: train_cos_loss : 0.000758, train_cro_loss : 0.8734, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8738, accuracy: 0.8197
epoch 356 summary: train_cos_loss : 0.000751, train_cro_loss : 0.8739, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8745, accuracy: 0.8196
epoch 357 summary: train_cos_loss : 0.000744, train_cro_loss : 0.8745, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8744, accuracy: 0.8199
epoch 358 summary: train_cos_loss : 0.000738, train_cro_loss : 0.8745, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8747, accuracy: 0.8197
epoch 359 summary: train_cos_loss : 0.000732, train_cro_loss : 0.8747, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8744, accuracy: 0.8199
epoch 360 summary: train_cos_loss : 0.000726, train_cro_loss : 0.8744, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8741, accuracy: 0.8200
epoch 361 summary: train_cos_loss : 0.000721, train_cro_loss : 0.8741, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8738, accuracy: 0.8200
epoch 362 summary: train_cos_loss : 0.000716, train_cro_loss : 0.8738, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8735, accuracy: 0.8200
epoch 363 summary: train_cos_loss : 0.000711, train_cro_loss : 0.8735, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8732, accuracy: 0.8200
epoch 364 summary: train_cos_loss : 0.000706, train_cro_loss : 0.8732, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8725, accuracy: 0.8203
epoch 365 summary: train_cos_loss : 0.000702, train_cro_loss : 0.8725, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8719, accuracy: 0.8204
epoch 366 summary: train_cos_loss : 0.000697, train_cro_loss : 0.8719, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8713, accuracy: 0.8204
epoch 367 summary: train_cos_loss : 0.000693, train_cro_loss : 0.8713, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8704, accuracy: 0.8205
epoch 368 summary: train_cos_loss : 0.000690, train_cro_loss : 0.8703, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8694, accuracy: 0.8207
epoch 369 summary: train_cos_loss : 0.000686, train_cro_loss : 0.8694, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8685, accuracy: 0.8207
epoch 370 summary: train_cos_loss : 0.000682, train_cro_loss : 0.8684, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8676, accuracy: 0.8210
epoch 371 summary: train_cos_loss : 0.000679, train_cro_loss : 0.8675, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8666, accuracy: 0.8212
epoch 372 summary: train_cos_loss : 0.000676, train_cro_loss : 0.8665, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8655, accuracy: 0.8213
epoch 373 summary: train_cos_loss : 0.000672, train_cro_loss : 0.8655, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8647, accuracy: 0.8216
epoch 374 summary: train_cos_loss : 0.000669, train_cro_loss : 0.8647, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8640, accuracy: 0.8218
epoch 375 summary: train_cos_loss : 0.000666, train_cro_loss : 0.8640, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8629, accuracy: 0.8220
epoch 376 summary: train_cos_loss : 0.000663, train_cro_loss : 0.8629, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8620, accuracy: 0.8223
epoch 377 summary: train_cos_loss : 0.000661, train_cro_loss : 0.8619, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8611, accuracy: 0.8223
epoch 378 summary: train_cos_loss : 0.000658, train_cro_loss : 0.8610, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8602, accuracy: 0.8225
epoch 379 summary: train_cos_loss : 0.000655, train_cro_loss : 0.8601, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8591, accuracy: 0.8226
epoch 380 summary: train_cos_loss : 0.000653, train_cro_loss : 0.8590, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8580, accuracy: 0.8229
epoch 381 summary: train_cos_loss : 0.000651, train_cro_loss : 0.8579, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8570, accuracy: 0.8232
epoch 382 summary: train_cos_loss : 0.000648, train_cro_loss : 0.8570, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8560, accuracy: 0.8234
epoch 383 summary: train_cos_loss : 0.000646, train_cro_loss : 0.8560, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8552, accuracy: 0.8237
epoch 384 summary: train_cos_loss : 0.000644, train_cro_loss : 0.8551, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8541, accuracy: 0.8240
epoch 385 summary: train_cos_loss : 0.000642, train_cro_loss : 0.8540, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8532, accuracy: 0.8243
epoch 386 summary: train_cos_loss : 0.000640, train_cro_loss : 0.8531, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8521, accuracy: 0.8247
epoch 387 summary: train_cos_loss : 0.000638, train_cro_loss : 0.8521, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8512, accuracy: 0.8248
epoch 388 summary: train_cos_loss : 0.000636, train_cro_loss : 0.8511, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8501, accuracy: 0.8250
epoch 389 summary: train_cos_loss : 0.000634, train_cro_loss : 0.8500, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8493, accuracy: 0.8252
epoch 390 summary: train_cos_loss : 0.000632, train_cro_loss : 0.8492, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8483, accuracy: 0.8256
epoch 391 summary: train_cos_loss : 0.000630, train_cro_loss : 0.8482, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8473, accuracy: 0.8257
epoch 392 summary: train_cos_loss : 0.000629, train_cro_loss : 0.8472, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8465, accuracy: 0.8259
epoch 393 summary: train_cos_loss : 0.000627, train_cro_loss : 0.8465, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8458, accuracy: 0.8261
epoch 394 summary: train_cos_loss : 0.000625, train_cro_loss : 0.8457, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8450, accuracy: 0.8263
epoch 395 summary: train_cos_loss : 0.000624, train_cro_loss : 0.8449, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8441, accuracy: 0.8265
epoch 396 summary: train_cos_loss : 0.000622, train_cro_loss : 0.8440, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8433, accuracy: 0.8267
epoch 397 summary: train_cos_loss : 0.000621, train_cro_loss : 0.8432, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8425, accuracy: 0.8268
epoch 398 summary: train_cos_loss : 0.000619, train_cro_loss : 0.8425, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8416, accuracy: 0.8270
epoch 399 summary: train_cos_loss : 0.000618, train_cro_loss : 0.8415, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8408, accuracy: 0.8271
epoch 400 summary: train_cos_loss : 0.000773, train_cro_loss : 0.8410, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8434, accuracy: 0.8272
epoch 401 summary: train_cos_loss : 0.000764, train_cro_loss : 0.8435, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8455, accuracy: 0.8272
epoch 402 summary: train_cos_loss : 0.000755, train_cro_loss : 0.8457, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8478, accuracy: 0.8270
epoch 403 summary: train_cos_loss : 0.000747, train_cro_loss : 0.8479, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8497, accuracy: 0.8266
epoch 404 summary: train_cos_loss : 0.000739, train_cro_loss : 0.8497, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8509, accuracy: 0.8264
epoch 405 summary: train_cos_loss : 0.000732, train_cro_loss : 0.8509, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8517, accuracy: 0.8264
epoch 406 summary: train_cos_loss : 0.000725, train_cro_loss : 0.8517, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8524, accuracy: 0.8262
epoch 407 summary: train_cos_loss : 0.000718, train_cro_loss : 0.8524, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8527, accuracy: 0.8261
epoch 408 summary: train_cos_loss : 0.000712, train_cro_loss : 0.8527, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8528, accuracy: 0.8263
epoch 409 summary: train_cos_loss : 0.000707, train_cro_loss : 0.8528, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8530, accuracy: 0.8263
epoch 410 summary: train_cos_loss : 0.000701, train_cro_loss : 0.8530, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8528, accuracy: 0.8266
epoch 411 summary: train_cos_loss : 0.000696, train_cro_loss : 0.8528, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8529, accuracy: 0.8264
epoch 412 summary: train_cos_loss : 0.000692, train_cro_loss : 0.8529, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8528, accuracy: 0.8263
epoch 413 summary: train_cos_loss : 0.000687, train_cro_loss : 0.8527, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8521, accuracy: 0.8265
epoch 414 summary: train_cos_loss : 0.000683, train_cro_loss : 0.8521, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8515, accuracy: 0.8265
epoch 415 summary: train_cos_loss : 0.000679, train_cro_loss : 0.8515, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8508, accuracy: 0.8266
epoch 416 summary: train_cos_loss : 0.000675, train_cro_loss : 0.8508, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8502, accuracy: 0.8268
epoch 417 summary: train_cos_loss : 0.000671, train_cro_loss : 0.8502, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8494, accuracy: 0.8269
epoch 418 summary: train_cos_loss : 0.000667, train_cro_loss : 0.8493, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8485, accuracy: 0.8272
epoch 419 summary: train_cos_loss : 0.000664, train_cro_loss : 0.8484, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8477, accuracy: 0.8275
epoch 420 summary: train_cos_loss : 0.000661, train_cro_loss : 0.8477, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8468, accuracy: 0.8276
epoch 421 summary: train_cos_loss : 0.000658, train_cro_loss : 0.8468, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8458, accuracy: 0.8279
epoch 422 summary: train_cos_loss : 0.000655, train_cro_loss : 0.8458, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8450, accuracy: 0.8282
epoch 423 summary: train_cos_loss : 0.000652, train_cro_loss : 0.8450, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8442, accuracy: 0.8286
epoch 424 summary: train_cos_loss : 0.000649, train_cro_loss : 0.8441, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8431, accuracy: 0.8288
epoch 425 summary: train_cos_loss : 0.000646, train_cro_loss : 0.8431, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8423, accuracy: 0.8289
epoch 426 summary: train_cos_loss : 0.000644, train_cro_loss : 0.8423, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8415, accuracy: 0.8290
epoch 427 summary: train_cos_loss : 0.000641, train_cro_loss : 0.8415, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8406, accuracy: 0.8292
epoch 428 summary: train_cos_loss : 0.000639, train_cro_loss : 0.8405, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8398, accuracy: 0.8294
epoch 429 summary: train_cos_loss : 0.000637, train_cro_loss : 0.8397, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8389, accuracy: 0.8297
epoch 430 summary: train_cos_loss : 0.000634, train_cro_loss : 0.8388, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8381, accuracy: 0.8299
epoch 431 summary: train_cos_loss : 0.000632, train_cro_loss : 0.8380, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8372, accuracy: 0.8301
epoch 432 summary: train_cos_loss : 0.000630, train_cro_loss : 0.8371, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8363, accuracy: 0.8303
epoch 433 summary: train_cos_loss : 0.000628, train_cro_loss : 0.8363, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8355, accuracy: 0.8303
epoch 434 summary: train_cos_loss : 0.000626, train_cro_loss : 0.8355, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8347, accuracy: 0.8307
epoch 435 summary: train_cos_loss : 0.000624, train_cro_loss : 0.8347, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8339, accuracy: 0.8308
epoch 436 summary: train_cos_loss : 0.000622, train_cro_loss : 0.8338, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8330, accuracy: 0.8311
epoch 437 summary: train_cos_loss : 0.000620, train_cro_loss : 0.8330, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8321, accuracy: 0.8312
epoch 438 summary: train_cos_loss : 0.000619, train_cro_loss : 0.8320, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8313, accuracy: 0.8315
epoch 439 summary: train_cos_loss : 0.000617, train_cro_loss : 0.8313, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8304, accuracy: 0.8317
epoch 440 summary: train_cos_loss : 0.000615, train_cro_loss : 0.8304, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8298, accuracy: 0.8318
epoch 441 summary: train_cos_loss : 0.000614, train_cro_loss : 0.8297, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8290, accuracy: 0.8319
epoch 442 summary: train_cos_loss : 0.000612, train_cro_loss : 0.8290, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8284, accuracy: 0.8320
epoch 443 summary: train_cos_loss : 0.000611, train_cro_loss : 0.8283, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8276, accuracy: 0.8320
epoch 444 summary: train_cos_loss : 0.000609, train_cro_loss : 0.8275, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8266, accuracy: 0.8323
epoch 445 summary: train_cos_loss : 0.000608, train_cro_loss : 0.8266, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8258, accuracy: 0.8325
epoch 446 summary: train_cos_loss : 0.000607, train_cro_loss : 0.8258, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8251, accuracy: 0.8326
epoch 447 summary: train_cos_loss : 0.000605, train_cro_loss : 0.8250, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8245, accuracy: 0.8327
epoch 448 summary: train_cos_loss : 0.000604, train_cro_loss : 0.8245, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8239, accuracy: 0.8328
epoch 449 summary: train_cos_loss : 0.000603, train_cro_loss : 0.8239, train_tot_loss : 0.0007, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8232, accuracy: 0.8329
epoch 450 summary: train_cos_loss : 0.000752, train_cro_loss : 0.8234, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8263, accuracy: 0.8327
epoch 451 summary: train_cos_loss : 0.000743, train_cro_loss : 0.8265, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8290, accuracy: 0.8326
epoch 452 summary: train_cos_loss : 0.000735, train_cro_loss : 0.8291, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8312, accuracy: 0.8324
epoch 453 summary: train_cos_loss : 0.000727, train_cro_loss : 0.8313, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8329, accuracy: 0.8323
epoch 454 summary: train_cos_loss : 0.000719, train_cro_loss : 0.8329, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8340, accuracy: 0.8322
epoch 455 summary: train_cos_loss : 0.000712, train_cro_loss : 0.8341, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8353, accuracy: 0.8322
