数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027951, train_cro_loss : 4.1697, train_tot_loss : 0.0286, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.0893, accuracy: 0.0901
epoch 342 summary: train_cos_loss : 0.000834, train_cro_loss : 3.2385, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8329, accuracy: 0.7896
epoch 343 summary: train_cos_loss : 0.000831, train_cro_loss : 3.2378, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8315, accuracy: 0.7910
epoch 344 summary: train_cos_loss : 0.000829, train_cro_loss : 3.2374, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8298, accuracy: 0.7915
epoch 345 summary: train_cos_loss : 0.000826, train_cro_loss : 3.2368, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8285, accuracy: 0.7930
epoch 346 summary: train_cos_loss : 0.000823, train_cro_loss : 3.2363, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8289, accuracy: 0.7917
epoch 347 summary: train_cos_loss : 0.000820, train_cro_loss : 3.2358, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8273, accuracy: 0.7922
epoch 348 summary: train_cos_loss : 0.000819, train_cro_loss : 3.2349, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8266, accuracy: 0.7925
epoch 349 summary: train_cos_loss : 0.000817, train_cro_loss : 3.2340, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8262, accuracy: 0.7932
epoch 350 summary: train_cos_loss : 0.000816, train_cro_loss : 3.2334, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8261, accuracy: 0.7920
epoch 351 summary: train_cos_loss : 0.000814, train_cro_loss : 3.2331, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8262, accuracy: 0.7922
epoch 352 summary: train_cos_loss : 0.000812, train_cro_loss : 3.2326, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8253, accuracy: 0.7925
epoch 353 summary: train_cos_loss : 0.000811, train_cro_loss : 3.2323, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8249, accuracy: 0.7922
epoch 354 summary: train_cos_loss : 0.000809, train_cro_loss : 3.2319, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8237, accuracy: 0.7930
epoch 355 summary: train_cos_loss : 0.000808, train_cro_loss : 3.2316, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8241, accuracy: 0.7932
epoch 356 summary: train_cos_loss : 0.000806, train_cro_loss : 3.2312, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8236, accuracy: 0.7935
epoch 357 summary: train_cos_loss : 0.000805, train_cro_loss : 3.2307, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8227, accuracy: 0.7935
epoch 358 summary: train_cos_loss : 0.000803, train_cro_loss : 3.2301, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8226, accuracy: 0.7937
epoch 359 summary: train_cos_loss : 0.000803, train_cro_loss : 3.2296, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8219, accuracy: 0.7939
epoch 360 summary: train_cos_loss : 0.000919, train_cro_loss : 3.2327, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8226, accuracy: 0.7920
epoch 361 summary: train_cos_loss : 0.000903, train_cro_loss : 3.2365, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8234, accuracy: 0.7927
epoch 362 summary: train_cos_loss : 0.000891, train_cro_loss : 3.2382, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8237, accuracy: 0.7932
epoch 363 summary: train_cos_loss : 0.000881, train_cro_loss : 3.2383, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8237, accuracy: 0.7937
epoch 364 summary: train_cos_loss : 0.000874, train_cro_loss : 3.2379, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8247, accuracy: 0.7939
epoch 365 summary: train_cos_loss : 0.000868, train_cro_loss : 3.2379, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8241, accuracy: 0.7942
epoch 366 summary: train_cos_loss : 0.000861, train_cro_loss : 3.2378, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8246, accuracy: 0.7930
epoch 367 summary: train_cos_loss : 0.000855, train_cro_loss : 3.2373, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8253, accuracy: 0.7917
epoch 368 summary: train_cos_loss : 0.000850, train_cro_loss : 3.2366, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8241, accuracy: 0.7915
epoch 369 summary: train_cos_loss : 0.000847, train_cro_loss : 3.2358, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8234, accuracy: 0.7917
epoch 370 summary: train_cos_loss : 0.000843, train_cro_loss : 3.2351, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8237, accuracy: 0.7920
epoch 371 summary: train_cos_loss : 0.000840, train_cro_loss : 3.2346, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8235, accuracy: 0.7917
epoch 372 summary: train_cos_loss : 0.000836, train_cro_loss : 3.2344, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8228, accuracy: 0.7910
epoch 373 summary: train_cos_loss : 0.000832, train_cro_loss : 3.2339, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8224, accuracy: 0.7917
epoch 374 summary: train_cos_loss : 0.000829, train_cro_loss : 3.2334, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8219, accuracy: 0.7915
epoch 375 summary: train_cos_loss : 0.000827, train_cro_loss : 3.2328, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8217, accuracy: 0.7910
epoch 376 summary: train_cos_loss : 0.000825, train_cro_loss : 3.2323, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8209, accuracy: 0.7920
epoch 377 summary: train_cos_loss : 0.000823, train_cro_loss : 3.2317, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8211, accuracy: 0.7917
epoch 378 summary: train_cos_loss : 0.000821, train_cro_loss : 3.2310, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8202, accuracy: 0.7930
epoch 379 summary: train_cos_loss : 0.000820, train_cro_loss : 3.2306, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8190, accuracy: 0.7937
epoch 380 summary: train_cos_loss : 0.000817, train_cro_loss : 3.2303, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8189, accuracy: 0.7930
epoch 381 summary: train_cos_loss : 0.000814, train_cro_loss : 3.2298, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8184, accuracy: 0.7932
epoch 382 summary: train_cos_loss : 0.000813, train_cro_loss : 3.2292, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8179, accuracy: 0.7930
epoch 383 summary: train_cos_loss : 0.000812, train_cro_loss : 3.2287, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8180, accuracy: 0.7917
epoch 384 summary: train_cos_loss : 0.000810, train_cro_loss : 3.2283, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8187, accuracy: 0.7932
epoch 385 summary: train_cos_loss : 0.000808, train_cro_loss : 3.2279, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8184, accuracy: 0.7927
epoch 386 summary: train_cos_loss : 0.000807, train_cro_loss : 3.2274, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8173, accuracy: 0.7932
epoch 387 summary: train_cos_loss : 0.000807, train_cro_loss : 3.2270, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8166, accuracy: 0.7939
epoch 388 summary: train_cos_loss : 0.000805, train_cro_loss : 3.2266, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8157, accuracy: 0.7949
epoch 389 summary: train_cos_loss : 0.000805, train_cro_loss : 3.2262, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8144, accuracy: 0.7947
epoch 390 summary: train_cos_loss : 0.000910, train_cro_loss : 3.2289, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8151, accuracy: 0.7930
epoch 391 summary: train_cos_loss : 0.000894, train_cro_loss : 3.2321, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8163, accuracy: 0.7930
epoch 392 summary: train_cos_loss : 0.000885, train_cro_loss : 3.2332, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8179, accuracy: 0.7917
epoch 393 summary: train_cos_loss : 0.000875, train_cro_loss : 3.2339, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8172, accuracy: 0.7920
epoch 394 summary: train_cos_loss : 0.000866, train_cro_loss : 3.2342, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8175, accuracy: 0.7922
epoch 395 summary: train_cos_loss : 0.000860, train_cro_loss : 3.2339, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8188, accuracy: 0.7913
epoch 396 summary: train_cos_loss : 0.000855, train_cro_loss : 3.2336, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8180, accuracy: 0.7932
epoch 397 summary: train_cos_loss : 0.000849, train_cro_loss : 3.2330, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8151, accuracy: 0.7927
epoch 398 summary: train_cos_loss : 0.000845, train_cro_loss : 3.2324, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8147, accuracy: 0.7920
epoch 399 summary: train_cos_loss : 0.000840, train_cro_loss : 3.2325, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8174, accuracy: 0.7927
epoch 400 summary: train_cos_loss : 0.000834, train_cro_loss : 3.2324, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8179, accuracy: 0.7927
epoch 401 summary: train_cos_loss : 0.000830, train_cro_loss : 3.2318, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8192, accuracy: 0.7915
epoch 402 summary: train_cos_loss : 0.000827, train_cro_loss : 3.2312, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8189, accuracy: 0.7920
epoch 403 summary: train_cos_loss : 0.000823, train_cro_loss : 3.2306, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8182, accuracy: 0.7915
epoch 404 summary: train_cos_loss : 0.000820, train_cro_loss : 3.2299, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8171, accuracy: 0.7908
epoch 405 summary: train_cos_loss : 0.000818, train_cro_loss : 3.2293, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8155, accuracy: 0.7910
epoch 406 summary: train_cos_loss : 0.000816, train_cro_loss : 3.2287, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8147, accuracy: 0.7913
epoch 407 summary: train_cos_loss : 0.000813, train_cro_loss : 3.2280, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8143, accuracy: 0.7910
epoch 408 summary: train_cos_loss : 0.000811, train_cro_loss : 3.2273, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8124, accuracy: 0.7927
epoch 409 summary: train_cos_loss : 0.000810, train_cro_loss : 3.2266, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8121, accuracy: 0.7925
epoch 410 summary: train_cos_loss : 0.000808, train_cro_loss : 3.2261, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8111, accuracy: 0.7925
epoch 411 summary: train_cos_loss : 0.000806, train_cro_loss : 3.2256, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8090, accuracy: 0.7925
epoch 412 summary: train_cos_loss : 0.000805, train_cro_loss : 3.2252, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8096, accuracy: 0.7925
epoch 413 summary: train_cos_loss : 0.000803, train_cro_loss : 3.2247, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8092, accuracy: 0.7927
epoch 414 summary: train_cos_loss : 0.000802, train_cro_loss : 3.2240, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8087, accuracy: 0.7927
epoch 415 summary: train_cos_loss : 0.000800, train_cro_loss : 3.2235, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8078, accuracy: 0.7922
epoch 416 summary: train_cos_loss : 0.000799, train_cro_loss : 3.2231, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8065, accuracy: 0.7935
epoch 417 summary: train_cos_loss : 0.000797, train_cro_loss : 3.2227, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8070, accuracy: 0.7935
epoch 418 summary: train_cos_loss : 0.000796, train_cro_loss : 3.2224, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8071, accuracy: 0.7939
epoch 419 summary: train_cos_loss : 0.000794, train_cro_loss : 3.2221, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8067, accuracy: 0.7939
epoch 420 summary: train_cos_loss : 0.000908, train_cro_loss : 3.2247, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8062, accuracy: 0.7937
epoch 421 summary: train_cos_loss : 0.000892, train_cro_loss : 3.2279, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8073, accuracy: 0.7939
epoch 422 summary: train_cos_loss : 0.000880, train_cro_loss : 3.2295, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8083, accuracy: 0.7925
epoch 423 summary: train_cos_loss : 0.000870, train_cro_loss : 3.2302, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8115, accuracy: 0.7908
epoch 424 summary: train_cos_loss : 0.000862, train_cro_loss : 3.2302, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8145, accuracy: 0.7888
epoch 425 summary: train_cos_loss : 0.000855, train_cro_loss : 3.2301, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8146, accuracy: 0.7903
epoch 426 summary: train_cos_loss : 0.000848, train_cro_loss : 3.2299, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8133, accuracy: 0.7908
epoch 427 summary: train_cos_loss : 0.000842, train_cro_loss : 3.2297, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8133, accuracy: 0.7903
epoch 428 summary: train_cos_loss : 0.000837, train_cro_loss : 3.2291, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8111, accuracy: 0.7915
epoch 429 summary: train_cos_loss : 0.000834, train_cro_loss : 3.2283, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8109, accuracy: 0.7922
epoch 430 summary: train_cos_loss : 0.000830, train_cro_loss : 3.2278, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8114, accuracy: 0.7930
epoch 431 summary: train_cos_loss : 0.000826, train_cro_loss : 3.2271, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8103, accuracy: 0.7942
epoch 432 summary: train_cos_loss : 0.000824, train_cro_loss : 3.2260, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8110, accuracy: 0.7944
epoch 433 summary: train_cos_loss : 0.000822, train_cro_loss : 3.2250, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8118, accuracy: 0.7939
epoch 434 summary: train_cos_loss : 0.000819, train_cro_loss : 3.2245, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8121, accuracy: 0.7942
epoch 435 summary: train_cos_loss : 0.000816, train_cro_loss : 3.2241, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8117, accuracy: 0.7930
epoch 436 summary: train_cos_loss : 0.000813, train_cro_loss : 3.2236, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8117, accuracy: 0.7930
epoch 437 summary: train_cos_loss : 0.000811, train_cro_loss : 3.2227, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8101, accuracy: 0.7949
epoch 438 summary: train_cos_loss : 0.000810, train_cro_loss : 3.2220, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8092, accuracy: 0.7961
epoch 439 summary: train_cos_loss : 0.000807, train_cro_loss : 3.2215, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8081, accuracy: 0.7961
epoch 440 summary: train_cos_loss : 0.000805, train_cro_loss : 3.2211, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8072, accuracy: 0.7961
epoch 441 summary: train_cos_loss : 0.000803, train_cro_loss : 3.2207, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8065, accuracy: 0.7969
epoch 442 summary: train_cos_loss : 0.000802, train_cro_loss : 3.2203, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8062, accuracy: 0.7964
epoch 443 summary: train_cos_loss : 0.000800, train_cro_loss : 3.2200, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8043, accuracy: 0.7969
epoch 444 summary: train_cos_loss : 0.000797, train_cro_loss : 3.2194, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8037, accuracy: 0.7969
epoch 445 summary: train_cos_loss : 0.000796, train_cro_loss : 3.2188, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8035, accuracy: 0.7966
epoch 446 summary: train_cos_loss : 0.000795, train_cro_loss : 3.2186, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8043, accuracy: 0.7971
epoch 447 summary: train_cos_loss : 0.000793, train_cro_loss : 3.2184, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8049, accuracy: 0.7971
epoch 448 summary: train_cos_loss : 0.000792, train_cro_loss : 3.2182, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8049, accuracy: 0.7974
epoch 449 summary: train_cos_loss : 0.000790, train_cro_loss : 3.2179, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8046, accuracy: 0.7971
epoch 450 summary: train_cos_loss : 0.000893, train_cro_loss : 3.2208, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8040, accuracy: 0.7986
epoch 451 summary: train_cos_loss : 0.000877, train_cro_loss : 3.2242, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8044, accuracy: 0.7991
epoch 452 summary: train_cos_loss : 0.000868, train_cro_loss : 3.2253, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8056, accuracy: 0.7996
epoch 453 summary: train_cos_loss : 0.000859, train_cro_loss : 3.2257, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8062, accuracy: 0.7988
epoch 454 summary: train_cos_loss : 0.000852, train_cro_loss : 3.2257, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8064, accuracy: 0.7979
epoch 455 summary: train_cos_loss : 0.000845, train_cro_loss : 3.2255, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8065, accuracy: 0.7979
